2.542089877666691; 4.900638436283558; 1.666066517255371; 9.170599999999999
2.54295568608398; 4.901794478824591; 1.66570733025535; 9.170699999999998
2.543678803458548; 4.902951053729062; 1.665348168813268; 9.170799999999998
2.54440361075268; 4.904108039706247; 1.664989035114945; 9.1709
2.545129178988708; 4.905265437428176; 1.664629929090157; 9.170999999999998
2.545856224723287; 4.906423246393935; 1.66427085068309; 9.171099999999997
2.546585139685898; 4.90758146722684; 1.663911799790927; 9.171199999999997
2.547314922775571; 4.908740100599741; 1.663552776395229; 9.171299999999997
2.548192434981912; 4.909899025096382; 1.663193780280529; 9.171399999999997
2.548925180304323; 4.911058486000631; 1.66283480919488; 9.171499999999996
2.549659245838714; 4.91221835965397; 1.662475865556097; 9.171599999999996
2.550396265580145; 4.91337864495299; 1.662116949353533; 9.171699999999996
2.551134617719778; 4.91453934430367; 1.661758060430353; 9.171799999999996
2.551874109639471; 4.915700457278675; 1.661399198753994; 9.171899999999996
2.552615308791266; 4.916861984078915; 1.661040364295362; 9.171999999999995
2.553358468385313; 4.918023924602932; 1.660681557006404; 9.172099999999995
2.554103611928131; 4.91918627929671; 1.660322776839853; 9.172199999999995
2.554851006929358; 4.920349048206146; 1.659964023750994; 9.172299999999993
2.555600172993815; 4.921512231857784; 1.6596052977371; 9.172399999999996
2.556351305774013; 4.922675830444224; 1.659246598765273; 9.172499999999994
2.557104425218865; 4.923839843825303; 1.658887926828103; 9.172599999999994
2.557859423431307; 4.925004272885202; 1.658529281922468; 9.172699999999994
2.558616253124173; 4.926169117225687; 1.658170664047645; 9.172799999999995
2.559375786766893; 4.92733437695185; 1.657812073246191; 9.172899999999995
2.560138116465873; 4.928500052067759; 1.65745350953063; 9.172999999999993
2.560901602387222; 4.929666144011955; 1.657094972943217; 9.173099999999993
2.561666911578142; 4.930832652339606; 1.656736463519562; 9.173199999999992
2.562434884328973; 4.931999576416012; 1.656377981354832; 9.173299999999992
2.563205030738522; 4.933166917127908; 1.656019526497044; 9.173399999999992
2.563822871254076; 4.934334800632971; 1.655661099072952; 9.173499999999992
2.564597917755819; 4.935502977731578; 1.655302695956899; 9.173599999999992
2.565374931840423; 4.93667157160455; 1.654944320131614; 9.173699999999991
2.566155177963376; 4.937840582100392; 1.654585971741291; 9.173799999999991
2.566937984093659; 4.939010009835748; 1.654227650962903; 9.173899999999991
2.567723829909973; 4.940179853735615; 1.653869358026633; 9.173999999999992
2.568512212338847; 4.941350115304814; 1.653511093069912; 9.17409999999999
2.569145068559227; 4.942520927677782; 1.653152851305679; 9.17419999999999
2.569938442301605; 4.943692029275597; 1.652794637111132; 9.17429999999999
2.570735069868707; 4.944863547445122; 1.652436451271838; 9.17439999999999
2.571534756436443; 4.946035482928593; 1.652078294099528; 9.174499999999991
2.572176641566349; 4.947207971005853; 1.651720160600985; 9.174599999999989
2.572982682108407; 4.948380747905848; 1.651362053987894; 9.174699999999989
2.573792392324789; 4.949553940753999; 1.651003976733519; 9.174799999999991
2.574442714787856; 4.950727686088817; 1.650645925718973; 9.174899999999987
2.575258835456664; 4.951901721598746; 1.650287899105772; 9.174999999999988
2.576078047049105; 4.953076173703879; 1.649929902815928; 9.175099999999988
2.576736498871568; 4.954251181239924; 1.649571931346933; 9.175199999999988
2.577562622638176; 4.955426476060282; 1.649213986222503; 9.175299999999988
2.578227250786807; 4.956602321322218; 1.648856071852456; 9.175399999999986
2.579061872245544; 4.95777845838969; 1.648498178262083; 9.175499999999987
2.57990207034544; 4.958955009177272; 1.648140317428475; 9.175599999999987
2.580576701996071; 4.960132123298466; 1.647782477874429; 9.175699999999987
2.581425305883599; 4.961309515786913; 1.647424670496807; 9.175799999999986
2.582105120204234; 4.962487475416586; 1.647066884644296; 9.175899999999984
2.582953580949094; 4.963665718286738; 1.646709130890517; 9.175999999999986
2.583630067649071; 4.964844530573401; 1.646351398712998; 9.176099999999986
2.584473037116322; 4.966023628807211; 1.645993697744512; 9.176199999999985
2.585145459343138; 4.967203293848287; 1.645636020214741; 9.176299999999985
2.585982707434364; 4.968383249792305; 1.64527837128261; 9.176399999999985
2.586651553290555; 4.969563766813255; 1.644920749615463; 9.176499999999985
2.587484357742653; 4.970744581158783; 1.644563152227726; 9.176599999999985
2.588311887914363; 4.97192582215904; 1.644205585598926; 9.176699999999984
2.588969040124061; 4.973107630703935; 1.643848041829189; 9.176799999999982
2.589785758632031; 4.974289737528441; 1.64349052540233; 9.176899999999986
2.590596441734756; 4.975472274322712; 1.643133037770908; 9.176999999999984
2.591241182352717; 4.976655370979292; 1.642775577452936; 9.177099999999983
2.592041787735636; 4.977838773967973; 1.642418140131035; 9.177199999999983
2.592837554050789; 4.979022607114644; 1.642060730595973; 9.177299999999981
2.593629419353619; 4.98020687175489; 1.641703348456319; 9.177399999999983
2.59441634057391; 4.981391567731096; 1.641345993369883; 9.177499999999982
2.595199349756103; 4.982576695736816; 1.640988665087239; 9.177599999999982
2.595977502965192; 4.983762256687226; 1.640631363405459; 9.177699999999982
2.596751680479; 4.984948249819193; 1.640274088246026; 9.17779999999998
2.597521403205522; 4.986134676083335; 1.639916839545168; 9.177899999999983
2.598287328637245; 4.987321535376577; 1.639559617320366; 9.177999999999981
2.599048574900482; 4.988508828258093; 1.639202421647751; 9.178099999999981
2.599805767906308; 4.989696554256612; 1.638845252683524; 9.178199999999981
2.600559536890581; 4.990884713063048; 1.638488110608156; 9.178299999999981
2.601309666552791; 4.99207330491046; 1.638130995645312; 9.178399999999979
2.60205666479261; 4.993262329116046; 1.637773908027013; 9.17849999999998
2.602949480547542; 4.994451669786277; 1.637416845805269; 9.17859999999998
2.603689623065184; 4.995641565242492; 1.637059808663853; 9.17869999999998
2.604425226146984; 4.996831894165674; 1.636702799375433; 9.178799999999978
2.605157922029562; 4.998022655499668; 1.636345818385596; 9.178899999999979
2.60603341210544; 4.999213737583099; 1.635988861863655; 9.178999999999979
2.606759080388648; 5.000405371357568; 1.635631931546119; 9.179099999999979
2.607482202418257; 5.001597436875684; 1.635275030476398; 9.179199999999978
2.608345566332414; 5.002789827573904; 1.634918152893771; 9.179299999999978
2.609061772113596; 5.003982766029866; 1.634561303335992; 9.179399999999978
2.609916708333416; 5.005176027382805; 1.634204480690158; 9.179499999999978
2.610626766585665; 5.006369838620963; 1.63384768323294; 9.179599999999978
2.611475290981788; 5.007563972195166; 1.63349091409434; 9.179699999999979
2.612178520157333; 5.008758656501954; 1.633134169612615; 9.179799999999979
2.613019649820972; 5.009953665105025; 1.632777452863307; 9.179899999999977
2.613718213603923; 5.011149221066201; 1.632420762523226; 9.179999999999977
2.614552170347679; 5.012345105592254; 1.632064097527135; 9.180099999999976
2.61538240563269; 5.013541425729618; 1.631707461756883; 9.180199999999976
2.616071774620555; 5.014738295633584; 1.631350849071595; 9.180299999999976
2.6168959274718; 5.015935493247501; 1.630994264095506; 9.180399999999976
2.61771682469911; 5.017133127904783; 1.630637707309347; 9.180499999999975
2.618398492899331; 5.018331310352339; 1.630281174900831; 9.180599999999975
2.619213324695856; 5.019529824199446; 1.629924668670435; 9.180699999999973
2.620024908737445; 5.020728776237107; 1.629568189921669; 9.180799999999975
2.620833274641816; 5.021928167104353; 1.629211738314411; 9.180899999999973
2.621504436859359; 5.023128102252764; 1.628855313273071; 9.180999999999974
2.622307693224108; 5.024328373333309; 1.628498912519701; 9.181099999999974
2.623107650856113; 5.025529083932856; 1.628142538686209; 9.181199999999974
2.623904908125829; 5.026730234238462; 1.627786191573656; 9.181299999999975
2.624699328695146; 5.027931824472301; 1.62742987104332; 9.181399999999972
2.625491700476439; 5.029133854518129; 1.627073576993455; 9.181499999999971
2.626281603966026; 5.030336324934871; 1.626717309356789; 9.181599999999973
2.627069028437022; 5.031539236272763; 1.626361068074951; 9.181699999999973
2.627854128170552; 5.03274258846516; 1.626004853116291; 9.181799999999971
2.628636973177721; 5.033946381844719; 1.625648664479043; 9.181899999999972
2.629417651254933; 5.035150616144024; 1.625292502183455; 9.181999999999972
2.630196321406638; 5.03635529206747; 1.624936366251174; 9.182099999999972
2.630971353930092; 5.037560411397393; 1.624580256756845; 9.182199999999971
2.63173945305945; 5.038765975676546; 1.624224173945918; 9.182299999999971
2.632500876665037; 5.039971985514524; 1.623868118249332; 9.182399999999969
2.633380785646485; 5.041178346053645; 1.62351208628179; 9.182499999999971
2.6341280264134; 5.042385250158484; 1.623156081510397; 9.182599999999971
2.634869345350674; 5.043592598115365; 1.622800105083874; 9.18269999999997
2.635727255022692; 5.044800300181362; 1.622444151705402; 9.18279999999997
2.636455937437165; 5.046008541502078; 1.62208822743364; 9.182899999999972
2.637299493958355; 5.047217138455477; 1.621732326947273; 9.18299999999997
2.63813529547473; 5.048426181168523; 1.621376455119408; 9.183099999999969
2.638846221492343; 5.049635765209763; 1.621020607805757; 9.183199999999969
2.639669366770206; 5.050845704726175; 1.620664786848076; 9.183299999999967
2.640485776350522; 5.052056091877503; 1.620308992942423; 9.183399999999967
2.641295445393573; 5.053266927484708; 1.619953225541819; 9.183499999999968
2.642098861365366; 5.054478211312128; 1.619597484321375; 9.183599999999968
2.642782868032796; 5.055690032077961; 1.619241768848164; 9.183699999999968
2.643575593147052; 5.056902212706873; 1.618886079535439; 9.183799999999966
2.64447422237934; 5.058114756046026; 1.618530416162073; 9.183899999999968
2.645254738737566; 5.059327835889059; 1.618174778666403; 9.183999999999967
2.646029833476064; 5.060541364502138; 1.617819167416459; 9.184099999999967
2.646800202938535; 5.061755341608734; 1.617463582709574; 9.184199999999967
2.647565800986357; 5.062969766996051; 1.61710802489484; 9.184299999999965
2.648434547917929; 5.064184558933214; 1.616752492811589; 9.184399999999966
2.649189951934321; 5.065399885151872; 1.616396986017781; 9.184499999999966
2.649941015718226; 5.066615658726286; 1.61604150711441; 9.184599999999966
2.65079437591866; 5.067831802127408; 1.615686052388529; 9.184699999999966
2.651536686321421; 5.069048476005826; 1.615330625565491; 9.184799999999965
2.652379916770675; 5.070265520616003; 1.614975223177754; 9.184899999999965
2.653219442023406; 5.071483013357315; 1.614619848821556; 9.184999999999965
2.653950409033284; 5.072701039249264; 1.614264498690581; 9.185099999999965
2.654781090599402; 5.073919435248659; 1.613909175390516; 9.185199999999965
2.655608097575191; 5.075138281064648; 1.613553879069516; 9.185299999999964
2.656328814601015; 5.076357657771274; 1.613198607889947; 9.185399999999964
2.657149364869969; 5.077577406481205; 1.612843362437492; 9.185499999999964
2.657966907378154; 5.078797605865944; 1.612488143504863; 9.185599999999964
2.658781325465174; 5.080018256282773; 1.612132950902271; 9.185699999999962
2.659593444270593; 5.081239357749848; 1.611777784486916; 9.185799999999963
2.660403234995681; 5.082460910282435; 1.611422644166213; 9.185899999999963
2.661211771149024; 5.083682913647324; 1.611067529898052; 9.185999999999963
2.661917660381391; 5.084905446163252; 1.610712441217542; 9.186099999999962
2.662723200362247; 5.086128352372395; 1.610357378480129; 9.18619999999996
2.663528133911844; 5.087351709844938; 1.610002341827941; 9.186299999999964
2.664333059345681; 5.088575517939279; 1.60964733120376; 9.186399999999962
2.665137849966235; 5.089799777310544; 1.609292346617865; 9.186499999999961
2.665942622399595; 5.091024487859258; 1.608937388041998; 9.186599999999961
2.666748834008553; 5.092249648890448; 1.608582455436784; 9.186699999999959
2.667556400889206; 5.093475260710387; 1.608227548801154; 9.186799999999963
2.66836565361717; 5.094701323371643; 1.607872668139613; 9.186899999999961
2.669177429915677; 5.095927836503593; 1.60751781345407; 9.18699999999996
2.669993168620989; 5.097154798957439; 1.607162984803434; 9.18709999999996
2.670812776568078; 5.098382211048291; 1.606808182301865; 9.187199999999958
2.671637155619266; 5.099610072892474; 1.606453406095172; 9.18729999999996
2.672356769584967; 5.100838468315159; 1.606098655765112; 9.187399999999959
2.673175674721637; 5.102067242814461; 1.605743930401907; 9.187499999999959
2.673991686675488; 5.103296473236234; 1.605389231204861; 9.187599999999959
2.674805107789307; 5.104526159630701; 1.605034558049578; 9.187699999999959
2.675616886825361; 5.105756301675457; 1.604679910873691; 9.187799999999958
2.676426188442492; 5.106986900488786; 1.604325289653865; 9.187899999999958
2.677230480673191; 5.108217958046612; 1.603970694416789; 9.187999999999958
2.678030171839596; 5.109449474464304; 1.603616125203369; 9.188099999999958
2.67882552913427; 5.110681449042489; 1.603261582119763; 9.188199999999958
2.679716979385966; 5.111913807055137; 1.602907064408343; 9.188299999999957
2.680507104024037; 5.113146698678607; 1.602552572031926; 9.188399999999957
2.681295994504113; 5.114380046851545; 1.602198105876594; 9.188499999999957
2.682084348453047; 5.115613851601315; 1.601843666001629; 9.188599999999957
2.682872785049527; 5.116848112504704; 1.601489252435071; 9.188699999999958
2.683761751025491; 5.118082755428853; 1.601134863665669; 9.188799999999956
2.684554117579626; 5.119317928899175; 1.600780500623527; 9.188899999999956
2.685350328095845; 5.120553556788741; 1.600426163725144; 9.188999999999956
2.686151028609225; 5.121789638711031; 1.600071852797094; 9.189099999999954
2.686957891388273; 5.123026174227443; 1.599717567694317; 9.189199999999955
2.68777184331533; 5.124263162648279; 1.599363308291571; 9.189299999999955
2.688595157810377; 5.125500602610392; 1.599009074646897; 9.189399999999955
2.689429700187944; 5.126738492551381; 1.598654867069502; 9.189499999999954
2.690171217672163; 5.127976911050168; 1.598300685977505; 9.189599999999952
2.691035156802817; 5.129215698607466; 1.597946528575372; 9.189699999999956
2.69180756897535; 5.130455012825722; 1.597592398734252; 9.189799999999954
2.692599616805715; 5.131694771498193; 1.597238294872214; 9.189899999999954
2.693416476056494; 5.132934972419869; 1.596884215586537; 9.189999999999953
2.694265410310419; 5.134175609710971; 1.596530161140692; 9.190099999999953
2.695028374859316; 5.135416768779248; 1.59617613522346; 9.190199999999955
2.69583849582427; 5.136658352460008; 1.595822133188886; 9.190299999999953
2.696731305485147; 5.137900328177336; 1.595468156374318; 9.190399999999952
2.697418364647975; 5.139142925718471; 1.595114208275199; 9.190499999999952
2.698379723137853; 5.140385808337993; 1.594760281249334; 9.190599999999952
2.699100533509528; 5.141629319923641; 1.594406383660094; 9.190699999999952
2.700040403756429; 5.142873131900401; 1.594052509092199; 9.190799999999951
2.700801878986987; 5.144117537102221; 1.593698660694602; 9.190899999999951
2.701653139809071; 5.145362336980391; 1.593344838579575; 9.190999999999951
2.702472678627833; 5.146607623000135; 1.592991042231644; 9.191099999999951
2.703266853495156; 5.147853390507177; 1.592637271866244; 9.191199999999951
2.704150219219586; 5.149099555050851; 1.592283527110111; 9.191299999999952
2.704904542987922; 5.150346280105374; 1.591929807711471; 9.19139999999995
2.705749739360846; 5.151593401794875; 1.591576113486982; 9.19149999999995
2.706579511022015; 5.152840999100548; 1.591222445304916; 9.19159999999995
2.707395565651935; 5.15408907115517; 1.590868802861509; 9.191699999999949
2.708200733948222; 5.155337615935481; 1.590515186366686; 9.191799999999951
2.709095003450844; 5.156586560002017; 1.590161595232964; 9.191899999999949
2.709881334984793; 5.15783605087859; 1.589808028864341; 9.191999999999949
2.710660982403581; 5.15908601099019; 1.589454489687477; 9.192099999999948
2.711531428833148; 5.160336371572245; 1.589100974199298; 9.192199999999946
2.712396148060464; 5.161587201068585; 1.588747485979492; 9.192299999999948
2.713161145213815; 5.162838573000196; 1.588394021990244; 9.192399999999948
2.714017933461566; 5.164090343112313; 1.588040584011562; 9.192499999999947
2.714872155123929; 5.165342581589558; 1.587687172378667; 9.192599999999947
2.715630172682383; 5.166595360155194; 1.587333785257598; 9.192699999999947
2.716482199267626; 5.167848536792286; 1.586980423647199; 9.192799999999947
2.717334353024227; 5.169102180797172; 1.586627088173203; 9.192899999999947
2.718092581681443; 5.170356362337333; 1.586273778749315; 9.192999999999946
2.718946417795672; 5.171610943373416; 1.585920493253371; 9.193099999999946
2.719803135889616; 5.172865990352147; 1.585567233929942; 9.193199999999946
2.720662831631931; 5.174121503468985; 1.585214000967724; 9.193299999999946
2.721429878957006; 5.175377556215304; 1.584860792216615; 9.193399999999945
2.722297538535194; 5.176634003642982; 1.584507609451494; 9.193499999999945
2.723072635883229; 5.177890988973265; 1.584154452653571; 9.193599999999945
2.723950111550336; 5.179148369793247; 1.583801320358609; 9.193699999999945
2.724735935566368; 5.180406288306092; 1.583448214420566; 9.193799999999944
2.725627019202209; 5.181664600266542; 1.583095133499563; 9.193899999999944
2.726425337267394; 5.182923452259431; 1.582742077675158; 9.193999999999944
2.727230645205001; 5.184182769712094; 1.582389048030666; 9.194099999999944
2.728043803513249; 5.185442552844583; 1.582036044072203; 9.194199999999945
2.728967870484357; 5.18670272640266; 1.58168306501033; 9.194299999999943
2.729799444696731; 5.18796344078264; 1.581330111279707; 9.194399999999943
2.730535253360229; 5.189224698405011; 1.580977183011712; 9.194499999999945
2.731384586039414; 5.190486345871856; 1.580624279460018; 9.194599999999941
